,X_sentences,Y,Y_decision,Y_confidence
9496,"""This is your last night as a bachelor Billy. You better brace yourself for tomorrow, but tonight we're gonna party like it's 1959."" Billy (Douglas) has finally decided to settle down and get married. He calls up his three oldest friends to tell them and they insist on throwing him a bachelor party. When Paddy (De Niro) sees Billy again old problems come up, and once again a woman comes between them. I have to admit that even with this cast I was not excited about this one. Like many others I was expecting another Hangover type movie but with older people. The reason I try not to watch trailers is because they either give too much away or misrepresent the movie. This one is the later. They played it up like a Hangover movie but watching it this turned out to be so much more. While there was the obvious drinking and sex aspect this one did have a grown up plot and the fact that these four actors were in it really brought the level up from juvenile to real movie. Nothing against the Hangover movies because I liked the first and third one and if I were to compare this to another movie it would be those but this one did have a more grown-up feel. Overall, I liked it more then I thought I would and do recommend this. I give this a B.",1,"[-0.11425142446846848, 1.223997778483001, -0.2373723721288562, -1.0101181166938855, -2.231512253429268]",1.223997778483001
5550,Too long. Honestly skimmed thru most of it. Didn't get good til the last couple of chapters. Not a bad story.,1,"[0.12668809457885266, 1.2152672442769323, 0.361784673184675, -1.039143815921364, -2.332119474030316]",1.2152672442769323
3924,"This was a DNF for me. I hate 1st person POV stories. It seems like your reading a personal diary, not a novel. Zeth talks like he came from the Bronx, he also talks like he jumped out of Goodfellas from the 80's. I did not like how in the first chapter, that Sloane has sex with a stranger and likes it. I'm sorry, but Sloane has morals, and yet she lets a stranger that she can't see do sexual things to her and likes it, being a virgin. All because she is trying to find her sister. That is a major turn off for me.

This is just my opinion. Read the story for yourself before deciding if you like it or not. But, be warned, this is one long story done in sections. This is the first section.",1,"[-0.1319017708131851, 1.2127552202406613, -0.4428441532243912, -1.0344476664873181, -1.8121954827447073]",1.2127552202406613
3333,"Can I just say I really, REALLY want someone to call me Doll.  Love that nickname.  I am in love with Gavin Blake.  Dillon is a douche.  Emily, girl, I hope you can redeem yourself in the next book.  I am routing for you as I LOVE you and Gavin together.  He blew me away!",4,"[-3.998126280344545, -2.9160834325561344, -1.9236309539551364, -1.0598001495769447, 1.2111760422711826]",1.2111760422711826
4084,"Super cute read!!
Loved this light read ... Super fun ... Can't wait to check out some of the other books in this series!!

I laughed ... I cried ... You should read it you will love it!!",4,"[-5.903181386816244, -4.332520178421927, -2.3974716705290717, -1.0507645717312342, 1.2093378996680895]",1.2093378996680895
3280,"As with any book that Harper Sloan writes, Wonderful!!! This story grabs you from the first word and holds onto you until the last. Another great love story with a HEA.... Recommend to anybody who likes a great love story with a lot of HOT scenes throughout.",4,"[-6.42906447385693, -4.518395568753716, -2.0786612885922517, -1.071048556041102, 1.2086090415476813]",1.2086090415476813
554,This was an exciting and thrilling murder mystery. It would have been even better without the profanity. That's the main reason I could not give it five stars. Profanity does not a good story make.,1,"[-0.8042926429423163, 1.2086077725810984, -0.3416100081911744, -1.0424098748283832, -1.7407230778977163]",1.2086077725810984
6867,These stories are amazing and I can't wait for the next book in the series. I enjoyed reading your books and your an amazing writer.,4,"[-6.34677419604618, -4.19768720306295, -2.290098917512551, -1.095616615553457, 1.2082767783826585]",1.2082767783826585
887,Holly Black has done it again. Her books take you into exciting realms and leaves you breathless for more!,4,"[-2.208659573583267, -2.185105247971215, -2.1361618859987717, -1.1077487226040785, 1.2076774509226431]",1.2076774509226431
9269,Super movie with an all-star cast!!  It has action and deceit in it and a love affair (that's for the ladies)..,4,"[-3.861234949257657, -2.7589500627061345, -1.8491848623364273, -1.0690928169149125, 1.2074709566405617]",1.2074709566405617
3900,"I must say, this is another must read book in the Addison Holmes set! I laughed out loud several times throughout this story and will be anxiously awaiting the next story!!",4,"[-4.161553447060031, -3.614419832899638, -2.1631708657179978, -1.0988045505246113, 1.204254599804361]",1.204254599804361
858,"Great story, great characters, great read. I truly enjoyed this book. I am looking forward to reading more books by this author.",4,"[-7.486004974560449, -5.432355146990458, -2.6910378567058846, -1.0518465757801083, 1.2036426552866817]",1.2036426552866817
8406,"I love it when justice prevails.  We need strong, courageous, and ethical men to make the country strong again. There is too much greed and feeling of entitlement now. This may be fiction or is it......",4,"[-4.923313030541786, -3.563550497123132, -2.0031790338929656, -1.0667820764598739, 1.2016656653932811]",1.2016656653932811
8914,"I had no idea when I read this how many more novellas there were to the series (all at 2.99 each).  If it were one more book, Id read itbut not with this many more in the series with no end in sight.  The book I read I rated 4 stars for the light BDSM novel.  Jacob was all over the placeIm a dom-no romance-no relationships and then his actions negate this.  This book was OK but I won't be reading the rest of the series.",1,"[-1.1807677451816931, 1.200629027475149, -0.021740254627734767, -1.0397748870730508, -2.025171689380169]",1.200629027475149
7098,"Great coffee table book!  We are all living crazy lives now and this book offers calming photos and phrases that you can use to remind yourself that the world is crazy, but you aren't.",4,"[-2.6547391062749375, -3.15157783982706, -2.3263702585519273, -1.0869995528550669, 1.2003093970444318]",1.2003093970444318
4017,I love MC books and this writer has 2 of the best I have read they keep u on your toes and always looking forward I am so ready for the next book I highly recommend.,4,"[-5.372246645393853, -3.880663332014256, -2.342646573255695, -1.0540853981683285, 1.1997198097185096]",1.1997198097185096
5802,I love Shayla Black's books and this new series is a wonderful and sexy start!!! Loved the characters and loved the fact that you can feel all the emotions and feelings in the writing!! I'm looking forward to the next book in this series!,4,"[-3.9685740608539533, -3.9524100830610274, -2.280116366736703, -1.0725748317964632, 1.1995932809994128]",1.1995932809994128
5810,I love this series! All the Doms are so yummy! And the ladies are no dummy. They all for perfect and make a great family! I have loved Ian from the very first book. Would do any thong to sub for him!! So to see h gets his love back and for good was great! Can't wait for the next book in the series. I love these guys!,4,"[-4.24102859323951, -3.2167233803547512, -2.210282220569154, -1.0783745411108592, 1.1974484666488192]",1.1974484666488192
363,"This book made me a little cranky. First, the ""rewriting history"" aspect was just a gimmick, totally unnecessary to the story. This story could have been written about the kingdom of Anyplace, with King Anybody and Lady Anyone, and it wouldn't have made one bit of difference. Next, the book is not nearly as clever nor as funny as the authors seem to think it is. And the bits where the authors step in and directly address the reader also felt like an unnecessary gimmick. Finally, I had a hard time getting into the book. I started and stopped so many times during the first third to half of the book that it took me forever to get to the more engaging last half.

Getting past the crankiness, this is a cute book with likeable heroes and heroines, a bit of magic, bad guys who get what they deserve (more or less), and a happily ever after ending. I didn't love it, but it's a perfectly nice book. Since it's a YA novel, I'll note that it is perfectly suitable for teens. No bad language, no graphic violence, and no descriptions of sex.",1,"[0.18083992157059714, 1.1974175003531435, -0.2058268072276317, -1.0507499411355752, -1.932269099789658]",1.1974175003531435
