,X_sentences,Y,Y_decision,Y_confidence
35,We  filthy white people  have 500 years of  Shame Shame  Shame.  We are Guilty Guilty Guilty. We are Racist Racist Racist. There.  Do you people of colour feel better?,1,2.5211203581227415,2.5211203581227415
454,"From the PR Delegate to Congress: 
""I won't say that I am comfortable or that I praise all the ways that he managed the issue, but I will tell you that everything that the president said that he was going to send to the island, it's getting there. The resources are there. The help is there.""

""He instructed all his cabinet members to treat Puerto Rico as a state, in terms of this hurricane. I mean, that kind of instruction is important to have access to all those programs.""",0,-2.5168509134685486,2.5168509134685486
816,The adults in the room are talking. Don't interrupt.,0,-2.515363632616632,2.515363632616632
2972,"Finally, a writer and one whom the Herald actually published,  who states the truth!",0,-2.5132344638506536,2.5132344638506536
2109,"Yeah. It's audience is also larger than most of the largest Western MSM (CNN, MSNBC, Fox News, etc), combined - showing that more people trust is than they do Western propaganda. G&M certainly doesn't hold a candle to the journalistic integrity of RT, and you'd find that for yourself, if you actually spent some time reading it, rather than dismissing it because your preconceptions were manipulated from the start.",0,-2.5128992765672313,2.5128992765672313
916,"Once again, you claim to be the official spokesperson for Canada.

How do you know ""most Canadians haven't even heard about the issue and wouldn't be interested if they did""?

What proof, evidence or links can you provide?",0,-2.5047265389471276,2.5047265389471276
614,"Truer words were never spoken!
I go to Waianae , on Oahu, for vacation to avoid crowds. I heard that there are so many homeless kids out there in Nanakuli that the school installed washing machines so they can get their clothes washed now and then.
A charity group out there organized a Christmas give away so each kid could come and choose a toy. One little boy came up with a can of tuna he'd found in a corner. He said he wanted it instead of a toy because his whole family could eat if he got it .",0,-2.5040431837596513,2.5040431837596513
781,"Liturgy is NOT just the Mass.  There is the praying of the Liturgy of the Hours[Divine Office of the Church].  In the Constitution on the Sacred Liturgy [84], it is stated that the Second Vatican Council showed the importance of the traditional discipline of the Church and desired to renew that discipline.  It was very concerned to bring about a suitable restoration of this liturgy of prayer so that priests and other members of the Church in today's circumstances might celebrate it better and more effectively.

If non-clergy are invited to pray the Liturgy of Hours---there is nothing to prevent them from fuller participation in the Eucharistic prayer---as Loy and spiretsma29 attest.",0,-2.5036879126556384,2.5036879126556384
4189,"GOP mocking BLM. Build the Wall, Build the Wall! Those marchers in Charlottesville are good people (although the historical society marchers had fled in fear). Fire the bum if he disrespects the flag. Yep. No hate there. Trump never renting to black tenants? You condone that?",1,2.502132456418702,2.502132456418702
4055,"My Niece Jessica Oliver was in the 2nd class to graduate "" Early College ""  having earned an Associates the same day she graduated Highschool, Her classes were harder and she didn't enjoy the school breaks with her other school mates but it was well worth it to get her kick start in life, I highly suggest this to motivated students, it is not easy.",0,-2.4929970587418704,2.4929970587418704
1508,"Nope, it's all the same stuff.  If you're a writer (or artist or whatever) you should be free to use the material you want to use to tell your story. People have always done so in the past.  

Then it's a matter of whether you tell the story well or not, meaningfully or not, for all and sundry. This is art, not political one-up-manship. 

And if you want to encourage diversity and the understanding that comes with diversity, I see no reason to obstruct cross-cultural storytelling, regardless of whether one group is advantaged or disadvantaged.  Cultural appropriation polemics merely create silos, it sure doesn't heal them.",0,-2.4926189875623463,2.4926189875623463
3111,"""To prove insider trading, federal prosecutors would have to show the executives knew about the nonpublic information when they decided to sell their stock, often a tough task, experts said.""

That level of proof regarding insider trading is no accident; therefore, Americans are left to believe that within a few days following this breach (of which they had zero knowledge) an amazing epiphany came independently to each of them thus allowing these corporate executives to avoid a fall in the value of their investments.  You betcha!",0,-2.4924898025023463,2.4924898025023463
574,Way to go Honda. My son has an old one and it keeps going and going.,0,-2.4806564881178432,2.4806564881178432
658,"Okay let's try an example. Someone is diagonsed with cancer.  This is a hardship in life.  However, the person's is told by their religion that they cannot get chemo to fight their cancer because the religion doesn't believe in it.  That is placing unnecessary burdens on them.  

A person who endures an abusive marriage is enduring one of life's adversities.  However, the Catholic Church through its unfair rules is preventing that person from picking themselves up and entering into a better relationship for no reason.  That is the issue.  

No one is asking God to get rid of all of life's trials, but what is being asked is for the Catholic Church to not add additional obstacles and burdens to make things worse.",0,-2.479708441500665,2.479708441500665
