,X_sentences,Y,Y_decision,Y_confidence
7838,"It could be a little thicker for me.  I have problems with waking up to sore neck and shoulder on the side I sleep on.  I think this pillow is helping, but it's not a complete cure for me....maybe nothing could be, since I often wake up in the same position I go to sleep in.  Contrary to what a few people here have said, I have not noticed a smell, and I have the most acute sense of smell of anyone I know.  I was really worried about the smell, but there just isn't one!  Maybe the manufacturer has fixed that problem.  Also, the cover on mine is very nice and includes the piping that some say was missing.  It makes me think that possibly the manufacturer reads these reviews!  All in all, I am VERY satisfied, especially at the price, since it was between this pillow or the $129 Cloud at Tempurpedic.",1,"[0.19593177940472173, 1.0281413807808728, -1.1409886652649637, -1.009332664645043, -1.5761600458085523]",1.0281413807808728
1528,Karen White you are a magnificent story teller.  This was a grand story that grabbed this reader from its first word! Looking forward to more Karen White.,4,"[-5.419199657072182, -3.971468401106328, -2.585303592653104, -1.0375352226247763, 1.0262202338370285]",1.0262202338370285
9556,"Maybe it is just me but I did like this movie. Why? It is a MOVIE! it is a MOVIE based on a book! Whenever I watch a MOVIE, no matter what, whether it is a biography or something historical or something that hinges on a lot on speculation...everything is taken with a grain of salt...in a MOVIE!  Hollywood is always going to take liberties no matter what the source, everyone should know that and just take the MOVIE as something to entertain you. Having said that, the performances were pretty good, the effects were terrific and I was grateful for something to take the place of "" the Ten Commandments"" (which I loved for the over the top seriously bad acting, but such fun) . I wasn't around then to say what was and wasn't accurate, I can't say....I don't think anyone else can either. Just be entertained world.....not everything needs to be untouchable or taboo!",1,"[-1.3814705286943845, 1.0249733136644648, -1.4569484909045023, -1.0610631585749408, -1.0538194249280342]",1.0249733136644648
8390,"I'm truly sad that I didn't enjoy this book as much as everyone else. It was just an OK read for me. Mostly it was the first half -- I had a hell of a time getting into the story, and almost put it away. I felt like the writing didn't flow as smoothly or something...either that or I was just in a mood.

I'm also big on characters, and I was only so-so on Courtney and Clay. Not sure if I just didn't get a good read on them, but it took me a bit to warm up to them. They had their funny moments, but I guess I was just missing some depth....which is funny, b/c I think I'm in the minority for this opinion.

I also had a hard time wrapping my head around the speed with which their relationship moved... I mean, they talked about it themselves and how sometimes you just 'know', but I guess I just had a hard time suspending my disbelief that you could move on after less than a week. But that could be just a personal thing....

Lastly (on the con side -- which this review is feeling super negative and I really hate that), I was missing some sort of conflict...or climax...or something. It just felt very sweet and everyday. Which is not a bad thing, but I guess it's not what I was looking for, you know? Maybe I just wanted more from the conflicts we were presented with (Mike, Nicole, Grant, Maggie).

On the plus side, the sexual chemistry between Clay and Courtney was off the charts. And I really enjoyed the secondary characters (from Clay's parents to Courtney's Mom, to Maggie, Luke, Jenna and Brad).

But yeah. Either I'm in a slump, or this just wasn't to my taste. *shrugs*",1,"[-2.3916621285528046, 1.0240605296247351, -1.3860939797761487, -1.0089007119656528, -1.514702156744685]",1.0240605296247351
8276,Too much sex for this old boy and the sorrow over killing was way over played.,1,"[-0.3067170704006237, 1.0238401182891512, -0.83372379811334, -1.0242529555735478, -2.1184301108107677]",1.0238401182891512
3742,"Baby let me see your halo, halo, your halooooo, Ohhhh!  (Yeah, that's right, I just sang you some Beyonc.  You're welcome.)

Anyways.  Halo.  SO.  DARN.  GOOD!

I love Kit.  She's such a hot mess, but darnit is she one tough cookie.  And a freakin' bad-a, too!  Can you say Knife-Ninja-Warrior-Princess?  Sheesh!

And Ryka?  *le sigh*  He is one perfect young man.  Sweet, caring, slightly broken, strong, alpha...  ugh.  I could just keep going.

I seriously had to refrain from reaching into my book and tucking his hair behind his ear so often, it's pathetic.

Awesome, original storyline.  I can't wait to jump into #2!!",4,"[-4.360593228916404, -2.838582827494306, -2.2849484997861227, -1.0463476524788413, 1.0225630538519972]",1.0225630538519972
759,"What a beautiful love story!  Not just a modern one but one that stands the test of time  and not just the love of a man for a woman but also that of the Father for His children.

Secrets are woven throughout this novel and I loved figuring them all out  and seeing how damaging they and lies can be!  The author skillfully peels back the secrets, layer by layer like an onion, giving the reader tantalizing glimpses long before the reveal comes!  I loved reading this story and thought it was fabulous!  Rachel Hauck certainly writes wonderful novels and Ive learned that if it is by her, I will certainly enjoy it and think about it long after I have finished the book!  I highly recommend this book!",4,"[-7.286969948436465, -3.361652123207175, -2.6788085265408057, -0.997964677814656, 1.0212899356192577]",1.0212899356192577
6166,"Holy S*it!!!! I have no words. This book blew my mind. Meghan that was incredible. I thought I figured it out and then ....boom! This has taken over as my favorite of  this series and replacing Lucas Titan is hard to do. Absolutely deserving of more than 5 stars. I also need to add that the heat factor is OFF THE CHARTS!!!! The story line is incredible. The action and suspense will keep you turning pages faster than ever. I know whose story I want next, and I sure hope I get it.",4,"[-4.488274047518121, -2.1962529834924283, -2.6611518453898846, -1.058638102466915, 1.019737676117254]",1.019737676117254
3962,This book made my stomach and heart flip flop as certain memories of my own came flooding back to me!!  Once you read the book you'll understand what I'm referring to!! I hope this book takes your breath away like it did mine!!,4,"[-3.270053771749466, -1.987868792236756, -2.5884797519043756, -1.0431899881383437, 1.0195363929778194]",1.0195363929778194
8384,Looking forward to many more Emma and Sonoma County mysteries!,4,"[-5.972491219461475, -3.658151667788729, -2.517632975139095, -1.058958072329142, 1.0191706713140325]",1.0191706713140325
6820,This series is one of those that fets your right in the feels. Not many authors are able to get me all emotional while reading but can safely say these to are on the top of that list. I laughed and cried. Raved and ranted and about seven other emotions. This series is really one of those that grap you by the lady balls and doesn't let go to the very end! Well done ladies looking foward to your new series!!,4,"[-4.3580847336477255, -2.360898932260337, -2.7457110167556076, -1.0616586301435853, 1.0171775376303704]",1.0171775376303704
2687,nashoda rose is amazing.  I love this series.  the intensity of the characters and what drives them makes you feel everything they are going through.  this is an emotional amazing series,4,"[-4.90655673497709, -3.3285789748707173, -2.7082926667418854, -1.0172144717696554, 1.0166408667608893]",1.0166408667608893
9669,Havent used it yet but the item does appear to be of high quality and should work....don't see how it couldn't. The price was decent but the item was very OVERPACKED....but that has nothing to do with the product so what the heck?,1,"[0.23715454236866118, 1.0165845181915936, -1.1394449196569925, -1.1082359774713284, -1.254053505889427]",1.0165845181915936
4283,"I can't say enough about this series!!  IT IS SOOOOO GOOOOD!!  I loved Deke and Libby, and my heart went out to Kyle, the story gave me chills!!  Very good!",4,"[-4.764267969616188, -2.571648995596703, -2.3857983333833337, -1.0421069048470852, 1.0117961526902854]",1.0117961526902854
