,X_sentences,Y,Y_decision,Y_confidence
4052,This is book was epic!! I was so mad @ Tank and wanted so much for them to both get it together!! It's a great series,4,"[-4.52946784583664, -1.6260107263259875, -3.758600205558437, -1.1549436672861533, 1.2492468056342219]",1.2492468056342219
2726,"I loved this books just as much I loved Mal book, they are awesome characters!",4,"[-5.0039228014593515, -2.7623738632751795, -3.827939302819404, -1.1482807716200618, 1.2477942494051733]",1.2477942494051733
1666,I don't like writing reviews. Basically a yes I loved it or liked it or hated it works. But I did enjoy all four books in this bundle.,1,"[-2.404318660262171, 1.2469168776337454, -2.4523485729218124, -1.0876186715709828, -1.5874250918720174]",1.2469168776337454
9965,"My niece loved the toy, thanks!",4,"[-4.082422117159889, -3.474977652409777, -3.817784659817008, -1.1057911119943924, 1.2459806518212955]",1.2459806518212955
5697,"Hot hockey players, sexy tattoo players and ink what is there not to love about Get Inked! Oh love the ladies as well they keep me laughing! Can wait to read the next book which is coming soon! I'm secretly cheering for Lance and Tash lol",4,"[-4.921899996359587, -2.405082393884161, -3.802540545595254, -1.1326421217059004, 1.2446065015996202]",1.2446065015996202
2509,"Awesome book. Loved reading about Shannon and her gorgeous Seal, Will. It was great meeting up with all the Walshes again. Just love these books.",4,"[-6.333925587014296, -3.259775148867499, -4.016115010238086, -1.1272282418703097, 1.2440813878037784]",1.2440813878037784
4489,"5 Sexy Stars

What can I say, I am a HUGE FAN of Author Nina Levine and as usual she doesn't disappoint!!!!!  Loved the start of their story, LOVED Jett and LOVED Presley....what more could I ask for:)

Now, I am on to their sequel!!!!!!!!",4,"[-4.326688469047759, -2.439683004163205, -3.520754178656887, -1.130139068678455, 1.242998768944516]",1.242998768944516
4361,I liked it...in fact I finished it in no time,1,"[-2.4736506768751885, 1.2427351592901916, -2.1062587874432075, -1.0778316422623715, -1.9626862912227643]",1.2427351592901916
7322,"Couldn't put the book down, just full of taut-spaced adventure and hair raising action, no time to even get a breath in.  Fasten you seat belt and hold on.",1,"[-1.0481320911775631, 1.2421041066290193, -2.624423500081565, -1.1111647742365187, -1.1604061065886686]",1.2421041066290193
4299,I was very disappointed with the ending . It doesn't feel finished. Too many questions o nd are left unanswered. Very disappointing . It's a pretty good read otherwise.,1,"[-2.7503065318141937, 1.241749741208143, -1.8754503056343346, -1.1092704174994104, -1.7990851448425305]",1.241749741208143
3606,"I generally do not read cozy books but story line description read interesting so I gave it a try. Politics are ripped right out of today's headlines which are something I generally avoid. A 69 year old street cop as a protagonist was not believable for me (kept asking myself ""How is it he is not long retired like my father?"") A one-time sneeze into a box of powdered donuts gave me a chortle, but a criminal shaving dogs wasn't all that funny and was going to become a repeating theme by the looks of it. While I appreciate the author making this complimentary at time of purchase, I am going to have to set this one aside and move on to something a bit more gripping like ""My Name is Hardly.""",1,"[-2.24083101078636, 1.2404028477683018, -2.129066918063669, -1.08908676631334, -2.045299914919395]",1.2404028477683018
2243,Loved this just as much as book one! Between the determination and spiritual strength this is one series that both pulls on your heart strings and keeps you on the very edge of your seat! Kai is everything you image and wish an Alpha to be. War with vampires and rogue humans sure makes an intriguing and thought provoking storyline.  Seriously loving this world that Ms. Stone has created! She definitely knows how to keep you a willing captive to her words ,4,"[-6.304318603748559, -3.241741452309208, -4.168086938122605, -1.109333449649344, 1.2403851484393411]",1.2403851484393411
1507,Audible narration is not available. MAKE YOUR AUDIBLE Available FOR NARRATION. ????? So I had to return the audible and you lost money. Is that weird?  Immersion readi g is wonderful for with brain disorders. If you have the audible than why is it not available for immersion.?,1,"[-0.2969065199564396, 1.2393099232364078, -2.978752271066578, -1.151467675727903, -0.9440584970543229]",1.2393099232364078
4501,"This story totally gutted me. I have so many emotions swirling around me as I type this. This story is beautiful at times and down right painful at others. Thank You Christine for sharing Charlie, Jase and Joey in this beautiful story with us.",4,"[-7.35598013469604, -3.4993238019552066, -3.897405822298036, -1.1294879455051494, 1.238930519459931]",1.238930519459931
5975,"I just can't get enough of Sawyer Bennett. And I cannot wait for the next one to come out!!! I have loved following this group of friends. These books make me laugh and cry and they are so steamy and so romantic.

I find I say this everyone I review one of Sawyer Bennett's books...I LOVE her way of writing.",4,"[-5.490163746693733, -2.237727403550588, -3.937584001917427, -1.134120298159513, 1.2388058072762922]",1.2388058072762922
2340,I really enjoyed this book. It was an amazing love story. I'm so glad that I finally read it. I loved all of the characters in it and can't wait to read more books by this author.,4,"[-7.27717635807919, -3.007589860329257, -3.9780064154477497, -1.1264798379078416, 1.2373767936198434]",1.2373767936198434
5427,"So, why did they always have the kid along ?  Where'd the money com from ?
Just not much of a story.  Disappointing.",1,"[-0.9211030420612547, 1.235979446370722, -1.768655489677869, -1.0753777197481134, -2.5060265010021157]",1.235979446370722
341,"A fantastic novel! Patrick Ness is one of my favorite YA authors, and he always exceeds my expectations with every new novel.  The Rest of Us has extraordinary characters that quickly draw you in! I read a lot of YA, but I won't forget this one for a long time. Highly recommended!",4,"[-7.147905617667348, -2.918248400529644, -4.059813639140652, -1.110621138790594, 1.2332427994389108]",1.2332427994389108
1751,"The first Holly Bush novel I ever read was ROMANCING OLIVE.  I liked it a lot.  That led me to a few others that I didn't like all that much.  This Train Station story was being offered at a bargain price so I thought to give Bush books another shot. Well, now I know.  Holly Bush and I aren't a good fit.  It seems that OLIVE was the only exception.

This book has good bones.  The story, unfortunately underdeveloped, could have been excellent, perhaps if written with a lighter touch and a tad more care and talent.  Instead almost everyone here was an exaggerated caricature and the story was predictable and exasperating.  For example, how unkind and mean-spirited can one family be?  Based on the Crawford family here, the answer is limitless unkindness and meanness.  And how stupid and spineless can one heroine be?  Based on Julia here, the answer is limitless spinelessness and stupidity.

The hero was 90% OK except for his one big moment of failure.  The mistaken identity and subsequent wrong couples paired at the beginning was not used to any advantage, the city girl acclimating to country life was underdeveloped, and, frankly speaking, I didn't like anyone in the Crawford family, including the heroine.  The hero deserved someone with more sense and more spine.

In summary, this was a disappointing read.  Not well developed, with exasperating behavior of some characters, repetition of events that kept the story from flowing nicely, and with an unpolished writing style that did not appeal to me.",1,"[-0.9638915501645666, 1.2320691700854933, -2.425452829324921, -1.1029287220695654, -1.9015378861259342]",1.2320691700854933
