,X_sentences,Y,Y_decision,Y_confidence
5534,"Wow, this book was, amazing. I cried, laughed and always hooked. I need more. Can't wait till the next book",4,"[-4.211197037056876, -3.184328471353543, -2.417390996735188, -1.0358597909280567, 1.2378956099768896]",1.2378956099768896
7012,"For a comedy of manners, The Uninvited Guests wasn't really all that entertaining. It had some bright spots here and there -- mostly to do with the younger daughter, who is absent for most of the text -- but as a whole this was just an evening spent with with some very boring company. Many of the characters are mean or rude, but they aren't really very witty about it. If this story really needed to be told, it would have been better as a stage play at a fraction of the length.",1,"[0.9088211624535223, 1.2361680491930853, -0.19652530381946232, -1.022379052580137, -3.0949328408033]",1.2361680491930853
8067,"This book just wasn't to my taste.  The writing was fine, I just didn't identify with the characters. I like contemporary romances but this was just too much for me. I hated how forceful the hero was, in the beginning he didn't listen to anything this girl said. And  the heroine,after the relationship she just ended, she should have ran from Aaron!
I'm sure this book appeals to some readers, there were a lot of four and five star reviews after all, it just wasn't for me!",1,"[1.235223744334253, 0.7444154591067247, -0.5582586866846884, -1.019031385602947, -1.5810138865272867]",1.235223744334253
1573,I love all of this series.  I read each book as it came out.  This time I read the entire series in order. They are all wonderful.,4,"[-4.552388834470901, -3.7629785086120533, -2.5886844227278125, -1.0036689489385304, 1.2335999769260055]",1.2335999769260055
3577,"Well-written and plotted, this novel was just the thing for an insomniac's nightly read. The author has presented good, strong characters whose motivations and courage shine through without being over the top.

I liked the lack of over-the-top sex in the novel. Authors frequently put endless pages of explicit sex into their books which gets boring and makes me skip pages. However this is not the case with Deathscape.

The mystery was intricate and sufficiently exciting to keep me up until 2AM, which is the time I am writing this!

Good work, Dana Marton, I shall get more of your work!",3,"[0.20265011334550653, 1.2320600792341363, -0.8367079505057788, -1.0242692817415953, -1.615306935404111]",1.2320600792341363
4039,I loved Sawyer's and Grace's story!  I will say that Sawyer is the sweetest guy in the group; he's so thoughtful and listens to every thing his girl says to him. He's one of those guys that listens and remembers everything you say to him. I loved them together.,4,"[-4.676443474337966, -4.422291742778723, -2.6601894812930373, -1.0331052495223882, 1.2320472254671755]",1.2320472254671755
5597,"Hungry for this kind of entertainment since Fifty Shades is finished, but this certainly wasn't it.  I didn't finish the book because it was so poorly written and trite. Don't bother.",1,"[0.2517663709202289, 1.2236483064962345, -0.4790332108585694, -1.0584083040396635, -1.2116840429839852]",1.2236483064962345
9417,"This is a dramatically obvious, one note film, one that really surprised me on how bad it really is.  The dialogue and situations are so forced and ponderous it's hard to really get into the film.  The script has wooden dialog, and seems to have spit out of a manual from a screenwriting 101 class.  Sure, it's about a worthy and important subject (working class woman having trouble surviving and paying the rent, so she smuggles people across the border), but that doesn't make it a good film.  Melissa Leo's and Misty Upham's performances are decent (I actually think Misty is better than Melissa), but other performances are laughable, mainly because they're so badly written that they end up being unintentionally hilarious when they're supposed to be somber (like Michael O'Keefe's portrayal of a state trooper).  Another unintentionally hilarious scene involves a blow torch with the young son.

There is some good location work, a couple of nicely framed shots, but overall, this film is really poor.  I know many people adored this movie, but I didn't.  It's really quite bad.",1,"[0.3564550307689076, 1.2203897632757488, -0.6199629937467696, -1.0333985395605871, -1.6221493173800707]",1.2203897632757488
4027,"This book had no depth to the storyline, it breezed over the plot and the characters and unfortunately it was filled with spelling errors. It was a battle to finish.",0,"[0.42681771929702017, 1.2192749407267218, -0.13380709739872, -1.0325392012105832, -2.433057493874848]",1.2192749407267218
2498,Jesus my face and eyes are beyond puffy from all the crying I did throughout this book. So well written and so heart breaking. I hate these types of books because it puts me in a funk for weeks but I stuck with it. Jesus I'm still crying.,4,"[-0.2844157030684251, -0.6481943961656308, -2.044490847479987, -1.060206018659684, 1.2188791958342973]",1.2188791958342973
7979,"I'm sorry--I'm apologizing to the author--I don't like to give bad reviews but i only got about 1/3 of the way through and couldn't finish. This novella was confusing because I got bombarded with characters right away. I didn't see anything particularly funny about this book and I love romantic comedies. I do realize, though, that not everybody has the same sense of humor.

I can't recommended this book.",0,"[0.7581338338960322, 1.2184733783160309, -0.6954250346919952, -1.0285292985489556, -1.6903542706869303]",1.2184733783160309
8383,This one I cried at the end. Well written and awesome characters. Enjoy a good read. This is an awesome series as well,4,"[-3.7773858078879403, -3.7520445583552933, -2.7716401801894004, -1.0356998925943506, 1.2171335246406503]",1.2171335246406503
6032,I love this book it is great of course all her books are can't wait to read the next one,4,"[-4.315343334942672, -3.487314298513002, -2.5367895683000983, -1.0272260642914206, 1.2169847165852163]",1.2169847165852163
901,"A young man dies while working a party at a millionaires house in the Hamptons, and his brother knows it was murder, rather than the suicide the police rush to judge.  But why?  It takes a while for the reader to discover the motive behind the crime.  Meanwhile, some Mafia hitman type thug is running around scarring the old gang of friends of the deceased.  The last 100 pages of this books enters bizarre drama, which could never occur in real life.  Nevertheless, it was entertaining to an extent.",2,"[1.2158885007631974, 0.41716934788847726, -0.9361700080803814, -1.0172937912358633, -1.7392188428862403]",1.2158885007631974
8394,My favorite of this series....so far.  Very intriguing and heartwarming,4,"[-6.0645911761797295, -5.030649708233637, -2.9448210996698485, -0.9913453790952421, 1.215363687749168]",1.215363687749168
9385,"By the trailers, you'd think that this movie is more like ""Big Mamma's House"" than a drama about black families identities and love. There are some great actors (Cicily Tyson for one) but the dialog felt forced at some points. Although one character gets abused by another; Medea makes no bones about whoopin' peoples BEHINDS throughout the movie. It's about respect of women (as shown in one storyline) and then at the reunion, men sit around and make a girl grab a beer from the bottom of a barrel to show her butt better. Mixed messages, you bet.

The movie is much more about love and is definately a ""Chick Flick"" in one way...but with a lot of fart jokes thrown in.

Maybe this works much better as a stage play. I'm not sure.",2,"[0.24841511964131513, 1.2150934680945435, -0.6040419059889169, -1.01786429078868, -1.8177071763314934]",1.2150934680945435
