,X_sentences,Y,Y_decision,Y_confidence
4829,"Erin Trejo  gives us another AWESOME  story from the Fallen Angel's  MC!!! Tank's  story is full of angst, laughter, brotherhood, and love!!!  Getting his daughter back after being taken away when she was young rocks his world!!!  Couple that with having a wonderful old lady life is great!!  But when their pasts collide and trouble resurfaces, the s*** hits the fan!!!  As always, the brothers stick together and the threat eventually is eliminated!!!  They all go through a lot in between, new love and loss, but they come through stronger in the end!!!
I couldn't put this book down!!!  I hope you all enjoy this book and the series as much as i do!!!  You won't be disappointed!!!!",4,"[-4.202432942376802, -2.2543615886796697, -2.576442780284421, -1.0607344301959305, 1.3468430987697313]",1.3468430987697313
561,"Full of images I will carry for a long time. I believe that this story is comparable to those by our greatest: Cather, Lewis, and Richter.  Weingarten writes with a beautifully sure voice.  Bravo!",4,"[-6.7137483528926625, -3.852036485161057, -2.369396886403496, -1.0595892695733733, 1.344140072357058]",1.344140072357058
6896,"I liked the first part of this book, but the second half left me scratching my head a bit. It was like the author tried to make the plot more sinister than it should have been and to that end, the book ended weaker than I'd have liked.",1,"[-2.3073960447507376, 1.3383107284302023, -0.650929346947699, -0.9912656917308756, -3.1191384799455713]",1.3383107284302023
6281,"Oh this series is awesome. Havoc is wow, and a mate!!!!!  Can't wait for Son The Dragon. You will love this read. And love this series",4,"[-5.281443501141277, -3.2180652994176953, -2.778667294642185, -1.0512114417113794, 1.3355595914617808]",1.3355595914617808
471,"Another amazing addition to this collection... Richelle Mead does it again with this part of the series. There are times you will hold your breath praying for the scene to end, and there are times you want the scene to carry on forever! This book had me on an emotional roller coaster that didn't stop until the very last word and a moment to late, I realized I was on top of the ride and stuck.... I pray the next book comes out early!!! Love it!!!",4,"[-6.1076526509579265, -2.26278727294042, -2.3106622527628753, -1.0676409171883698, 1.335153179337862]",1.335153179337862
4622,I loved this book!! I love Mason and Evie I'm so glad they got their happily ever after! Can't wait for the next installment!,4,"[-6.247950263617649, -4.081795167062863, -2.6087623814817764, -1.0345053392427426, 1.3325036524516696]",1.3325036524516696
82,"This had the potential of a great historical look at WW2. Maybe if it hadn't had Southern slurs about our soldiers, I would have finished it.  Why does race have to be in it? Hated it!",1,"[-1.348163134857458, 1.3313919221417159, -1.2682168839912826, -1.0718345520164352, -1.4813404982569724]",1.3313919221417159
5617,"I love the love in this story. From the beginning you wanted these two to be together. I cried a lot, out of frustration more then anything else. This was the sweetest Ferro book yet! Although she says this is a stand alone book I wish for more. And the ending has me wondering what book these two will pop into next!",4,"[-6.238742692488117, -3.0008052710021493, -2.2680616424920923, -1.0672377299050966, 1.3295725761036263]",1.3295725761036263
5878,Damn she did it again! America's take it off series has seriously fed my reading addiction! I'm feeling blue that this one is over!,4,"[-2.1541104364639487, -1.9071131412118434, -2.5255804959360555, -1.1123317462741455, 1.3285811095805853]",1.3285811095805853
8763,OMG I loved this book. Raze is amazing and one of my favorite characters in this book. Everyone needs to read this book. I loved all of the characters except for Emerson I did not like her at all. This book had me hooked from the beginning all the way to the end and I did not want to put it down until I was finished. Another amazing book by Erin Noelle she really knows how to hook you with her books. Can't wait for more books by her and see what she comes up with next.,4,"[-3.609377258600901, -2.6915323219206537, -2.2760538516305875, -1.071892552780341, 1.326005327461076]",1.326005327461076
6425,I laughed until I cried with his book. LO brynolf did a fabulous job. I loved this book!,4,"[-5.223708814618174, -3.359708635549369, -2.460990824654199, -1.0592835863745547, 1.3249344824566762]",1.3249344824566762
847,"I could not get into this one. Book 4 was tolerable. This one waslike he had tio give back stories on everyone and it was not interesting. It seemed like writing to fill the pages.

I stuck it out for 120 pages or so and I won't even donate it.",1,"[-1.22746121159342, 1.3222380167369256, -1.3426588181953705, -1.0587743686528868, -1.4624349672863282]",1.3222380167369256
8100,"It is so good to be loved and have others to show you what it truly means to be loved.  This book is not just about fitting in but having people that will always have your back and do for you because they love and respect you, even when you fight off accepting what is being genuinely given to you because you deserved it.",4,"[-4.063982881773001, -3.1353781856633858, -2.6467504880394204, -1.0634748377043974, 1.3213389399164024]",1.3213389399164024
2413,I really loved this book!! With its ups and down and all the unrequited loved for so long !! It was a perfect romance.,4,"[-6.7739146761051465, -4.207696291494942, -2.5700118486637127, -1.0455875153622523, 1.3210659730176348]",1.3210659730176348
4052,This is book was epic!! I was so mad @ Tank and wanted so much for them to both get it together!! It's a great series,4,"[-4.070473639928647, -2.1662542964291265, -2.5057665974453176, -1.0883092029205506, 1.3180704867061266]",1.3180704867061266
7233,"I've gotta be honest after the fun of reading Black Balled I was excited to see this book was placed back in KU. I picked it up and was excited to see where this book took off... and I gotta say I was underwhelmed. Sure, there's a lot of sex. But the plot was okay. I am not one to need a bunch of mush and a perfectly coiffed story to be happy, like many of other readers. So that's probably why this book read like your average romance with some sexy times. It much checks off all those boxes.
Sex- check
cheesy romance- check
stupid miscommunication that doesn't make any sense- check
humor- check
family coming together- check

The whole, he writes a book and hits top 4 of a list, was quite unrealistic. The ex of one also being the guy from a story too contrived.
There was the Babu from the first book?
I was left feeling... meh.
I didn't hate the book.
The writing was done well and is witty. The characters mostly likable.
The rest felt very quick. Oddly meshed... and not my cuppa.
Sorry.
This wasn't a win for me.
I wish it was.",1,"[-1.9113778154064573, 1.316452693463229, -1.1985136270773145, -1.0398009860070054, -1.4960474043987737]",1.316452693463229
5690,"Corinne Michaels does it AGAIN!  This amazing author continues to deliver exceptional stories that you cant help but love and devour!  First we met Jackson in the Beloved Duet.  Now, she gives us Liam in the first book of the Consolation Duet.

What an amazing, heart wrenching, jaw dropping book this was.  Now, I loved Jackson, but holy hot dayuum Liam just stole my heart and RAN!  This book, the feelings, the emotions Just Wow! The minute you pick up Consolation, her writing just sucks you in and you won't put this one down until you reach the end.  Even then, youll keep swiping your kindle like a maniac because you will want more!

Natalie is grieving the loss of her husband.  The day that knock came to the door, was the day her life was changed forever.  Raising a beautiful baby girl on her own Aarabelle, Natalie pushes through to get through her daily routine.  She is hurt, lost and just feels abandoned by her late husband.  He promised he would come back, but promises aren't always kept.  Like any good mother, she picks herself up and gets through the day but is she really living?

My life is gone.  My heart is dead.  Im a widow at twenty-seven - Natalie

Insert Liam Dempsey into the picture.  Holy mother of gawd this man is just pure perfection.  He is gorgeous, honest, sweet and so caring.  He is a current SEAL and was Aarons best friend.  He steps in and helps Natalie even though she doesnt think she needs any help in things that need to be taken care of once you lose someone.  But, he offers so much more.  You cant help who you fall in love with, even if it seems forbidden and wrong, the heart wants what it wants.

I shouldnt want this but I do.  I shouldnt be comfortable in his arms.  But I am.  I should make him leave and put some distance between us.  But I cant.  - Natalie

This was an exceptionally written story.  You will laugh, you will cry, you WILL SCREAM at your kindle.  These are all guarantees while you read.  You WILL fall head over heels with Natalie and Liams story.  I absolutely cannot wait for Conviction.  Congratulations Corinne on another amazing story!  6 Stars!

Copy provided for honest review-  Shera, Book Lovers Obsession",4,"[-3.820764879665877, -2.548656464835872, -2.019651878453649, -1.053040838238486, 1.3155903404231801]",1.3155903404231801
